,Year,CO,NO2,Ozone,SO2,Lead,PM10,PM2_5,State
51,2023.0,0.04732741858572469,1.1345600083020535,0.0,0.0,0.004577380297424207,0.0,0.0,GA
52,2024.0,0.03888088512111315,0.2127542856577324,0.0,0.0,0.003350475681704904,0.0,0.0,GA
53,2025.0,0.010559871135342394,0.0,0.0,0.0,0.003862937338015073,0.0,1.751520635627211,GA
54,1999.0,3.04,14.666666666666664,0.09165000000000002,6.642857142857142,0.0,27.285714285714285,16.5,IN
55,2000.0,3.14,14.0,0.0828076923076923,6.882352941176473,0.0,24.4375,15.746153846153845,IN
56,2001.0,2.875,14.6,0.08237037037037037,6.333333333333332,0.0,22.76923076923077,15.342857142857142,IN
57,2002.0,3.475,14.4,0.0974074074074074,5.882352941176473,0.0,21.785714285714285,14.956250000000002,IN
58,2003.0,2.5,14.2,0.08482142857142858,6.0,0.0,25.0,14.623529411764705,IN
59,2004.0,2.58,12.833333333333336,0.07228571428571429,6.105263157894738,0.0,23.272727272727273,13.278947368421054,IN
60,2005.0,2.02,13.6,0.08114814814814816,5.894736842105262,0.0,26.615384615384606,16.5,IN
61,2006.0,2.0200000000000005,12.75,0.07444444444444444,5.4444444444444455,0.0,22.72727272727273,12.9,IN
62,2007.0,2.22,10.333333333333334,0.08170370370370372,4.4444444444444455,0.0,25.7,14.4,IN
63,2008.0,1.86,10.0,0.06944444444444445,4.625,0.0,24.777777777777786,12.533333333333333,IN
64,2009.0,1.94,11.666666666666664,0.06648148148148147,3.333333333333333,0.11666666666666665,21.428571428571427,11.626315789473686,IN
65,2010.0,2.925,12.5,0.06877777777777777,3.2857142857142856,0.06000000000000001,24.5,13.672222222222222,IN
66,2011.0,3.275,9.75,0.07296428571428573,3.1666666666666665,0.1,21.571428571428577,12.066666666666665,IN
67,2012.0,2.75,9.5,0.0776896551724138,2.7142857142857144,0.17,22.285714285714285,11.09,IN
68,2013.0,2.55,10.0,0.06448275862068965,2.5714285714285716,0.06,19.0,10.575,IN
69,2014.0,2.733333333333333,9.0,0.06300000000000001,2.375,0.07333333333333332,20.5,11.199999999999998,IN
70,2015.0,1.933333333333333,7.833333333333332,0.06409677419354838,1.8666666666666667,0.14250000000000002,19.857142857142858,9.930434782608694,IN
71,2016.0,1.9739808249029764,7.832691465551883,0.06472841616813363,1.6481993009332272,0.051806162866984994,19.721748904844386,9.905644664625576,IN
72,2017.0,0.41971533600337946,2.627939515273642,0.03830861981448272,0.148720722857,0.022623027493981557,18.014875626250657,11.26581938155565,IN
73,2018.0,0.3832052912955999,6.768373417916673,0.04467106613280858,0.0,0.12831258143601235,6.375982331373957,4.753240560859563,IN
74,2019.0,0.0,2.7974505071315092,0.02664962405733473,0.0,0.0,11.136662394876444,7.079869267787387,IN
75,2020.0,0.0,0.0,0.009364601748696888,0.0,0.09315823617373824,0.0,0.0,IN
76,2021.0,0.0,1.5052875266584191,0.009919485015277731,0.0,0.04371131564716188,10.376501116616788,6.360082007930416,IN
77,2022.0,0.0,1.5509527351145556,0.007349494134271172,0.0,0.0,0.0,0.0,IN
78,2023.0,0.0,0.0,0.0,0.0,0.2483076283971748,13.966594752147175,7.894019047165442,IN
79,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IN
80,2025.0,0.0,0.9742863109329484,0.0,0.0,0.0,22.25470562958516,12.285789493639335,IN
81,1999.0,2.1,4.0,0.046,5.5,0.0,17.5,5.0,HI
82,2000.0,2.0,5.0,0.0435,5.0,0.0,20.5,4.9,HI
83,2001.0,1.9,5.0,0.03950000000000002,2.0,0.0,20.5,4.5,HI
84,2002.0,1.8,5.0,0.0425,5.5,0.0,17.5,4.75,HI
85,2003.0,2.2,5.0,0.0415,10.5,0.0,18.666666666666668,5.65,HI
86,2004.0,2.0,5.0,0.046,6.0,0.0,16.666666666666668,4.9,HI
87,2005.0,1.6,5.0,0.042,10.0,0.0,21.0,5.0,HI
88,2006.0,1.7,5.0,0.04,13.0,0.0,16.333333333333332,4.25,HI
89,2007.0,1.0,5.0,0.033,10.0,0.0,21.5,4.95,HI
90,2008.0,1.0,4.0,0.040999999999999995,35.5,0.0,19.0,5.7,HI
91,2009.0,1.2,4.0,0.048,33.0,0.0,20.0,8.933333333333334,HI
92,2010.0,0.8,3.0,0.046,37.0,0.0,19.0,9.233333333333333,HI
93,2011.0,0.85,3.0,0.05,18.0,0.0,18.0,10.55,HI
94,2012.0,1.0,3.0,0.046,27.0,0.0,19.0,9.125,HI
95,2013.0,1.1,2.5,0.047,11.0,0.0,19.0,7.3,HI
96,2014.0,1.3,2.5,0.054000000000000006,12.5,0.0,19.0,6.866666666666667,HI
97,2015.0,1.6,3.0,0.049,9.0,0.0,21.0,6.725,HI
98,2016.0,1.6767322711844264,2.605194805194805,0.049805059312228735,14.099950664279973,0.0,19.473161072286967,7.951294893857755,HI
99,2017.0,0.34180879386420954,0.4315972339348967,0.018963999781430863,5.581156701366623,0.0,17.641966840336387,0.2373317843962697,HI
100,2018.0,0.3339196982100832,0.0,0.02608389260427073,2.0484700943640304,0.0,2.705460707381661,0.0,HI
101,2019.0,0.0,0.0,0.019691322641219176,1.6962385855804265,0.0,13.149857148206436,1.3861766430862998,HI
102,2020.0,0.0,0.0,0.00979849921670663,2.3440743346632997,0.0,0.0,5.608924467345259,HI
103,2021.0,0.0,0.0,0.00547784041698551,1.849097233086015,0.0,17.810597276312773,4.254680088255738,HI
104,2022.0,0.0,0.0,0.00752328707891596,1.7124499178389851,0.0,0.0,0.0,HI
105,2023.0,0.19040790878586272,0.0,0.00463033077809793,1.1564455431705227,0.0,31.96076463311825,0.0,HI
106,2024.0,0.2703682271893152,0.0,0.0035146364720904906,1.5709667064607482,0.0,0.0,0.0,HI
107,2025.0,0.0,0.0,0.0025981745562069767,1.1701576464761034,0.0,61.6936729045779,4.109747789312882,HI
108,1999.0,4.166666666666667,10.75,0.08883333333333335,1.8,0.0,23.857142857142854,14.85,SC
109,2000.0,3.333333333333333,9.0,0.08358823529411763,2.4,0.0,27.33333333333333,15.2,SC
110,2001.0,3.233333333333333,8.8,0.07988888888888887,2.142857142857143,0.0,25.42857142857143,12.853846153846153,SC
111,2002.0,2.9666666666666663,9.0,0.08757894736842106,1.8571428571428568,0.0,22.33333333333333,12.46,SC
112,2003.0,2.6666666666666665,6.333333333333332,0.07510526315789474,2.0,0.0,20.0,12.023076923076925,SC
113,2004.0,2.3,8.166666666666666,0.07360000000000001,2.0,0.0,26.57142857142857,13.344444444444445,SC
114,2005.0,1.7666666666666666,8.2,0.07742105263157895,2.142857142857143,0.0,24.555555555555557,13.822222222222221,SC
115,2006.0,1.6,7.8,0.075,1.7142857142857142,0.0,24.6,13.161538461538461,SC
116,2007.0,1.3,7.2,0.07522222222222222,1.7142857142857142,0.0,25.33333333333333,12.8,SC
117,2008.0,1.0666666666666669,8.0,0.0747142857142857,1.4,0.0,21.8,11.4,SC
118,2009.0,0.8,7.666666666666668,0.06343750000000001,1.25,0.0,20.2,9.766666666666666,SC
119,2010.0,0.7333333333333334,8.0,0.06894117647058824,1.0,0.0,20.5,10.822222222222226,SC
120,2011.0,0.9,7.333333333333332,0.06835294117647059,0.8,0.015,19.4,10.7,SC
121,2012.0,1.0,7.0,0.06485714285714286,0.0,0.0,16.0,0.0,SC
122,2013.0,0.7,6.333333333333332,0.0584,0.0,0.0,15.0,9.0,SC
123,2014.0,0.7,7.0,0.06142857142857144,0.0,0.0,15.6,9.116666666666667,SC
124,2015.0,0.8,7.5,0.0605,0.0,0.0,15.0,8.2,SC
125,2016.0,0.74436746306334,6.673343942839491,0.05551656256199687,0.0,0.0,13.8905851053397,0.8812908805283826,SC
126,2017.0,0.0,4.054509691471597,0.04818595440707275,0.0,0.0,3.232567655099638,6.092490326020937,SC
127,2018.0,0.0,3.8282852113404817,0.047303183410240035,0.0,0.0,7.04090623551301,6.5511389514477205,SC
128,2019.0,0.0,0.3934487303037833,0.01655059423462706,0.0,0.0,2.3507781244155965,2.7899499995717623,SC
129,2020.0,0.0,1.6930973664625386,0.01971262776334403,0.0,0.0,0.0,0.0,SC
130,2021.0,0.0,0.0,0.010725051939067844,0.0,0.0,0.0,5.845106317328942,SC
131,2022.0,0.007623787757904964,0.17267194134198915,0.004340431934140016,0.0,0.0,0.0,0.0,SC
132,2023.0,0.0,0.0,0.0008891313169199394,0.0,0.0,0.0,1.8052778608096036,SC
133,2024.0,0.0,0.0,2.8835410638078717e-05,0.0,0.0,0.0,0.0,SC
134,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597255852175983,SC
135,1999.0,2.9,4.0,0.07966666666666666,4.0,0.0,32.0,12.1,KS
136,2000.0,3.8,10.5,0.08180000000000001,2.6666666666666665,0.0,25.285714285714285,11.883333333333335,KS
137,2001.0,2.35,9.0,0.0782,1.5,0.0,23.285714285714285,11.45,KS
138,2002.0,1.975,8.0,0.07120000000000001,1.6666666666666667,0.0,24.0,11.4,KS
139,2003.0,2.1333333333333333,9.25,0.079,3.5,0.0,24.0,11.583333333333336,KS
140,2004.0,2.4,8.5,0.06475,1.25,0.0,20.6,10.3,KS
141,2005.0,3.1666666666666665,9.0,0.076,1.5,0.0,25.75,11.766666666666666,KS
142,2006.0,2.6666666666666665,8.0,0.077,1.2,0.0,29.0,9.68,KS
143,2007.0,2.5,7.5,0.07062500000000001,2.0,0.0,26.66666666666667,10.783333333333333,KS
144,2008.0,1.75,8.0,0.064375,2.5,0.0,30.0,9.7,KS
145,2009.0,1.65,6.25,0.065625,2.2,0.0,21.66666666666667,8.833333333333334,KS
146,2010.0,2.1500000000000004,6.75,0.0695,3.333333333333333,0.0,23.4,9.22,KS
147,2011.0,2.45,8.0,0.07411111111111111,2.0,0.0,22.33333333333333,9.7,KS
148,2012.0,3.6,7.25,0.07955555555555556,1.6666666666666667,0.11,22.6,8.633333333333333,KS
149,2013.0,1.5,6.75,0.066625,0.6666666666666666,0.12,19.666666666666668,8.55,KS
150,2014.0,1.1,6.75,0.065375,1.3333333333333333,0.08,19.6,9.2,KS
151,2015.0,1.2,5.6,0.0625,1.5,0.06,19.8,7.75,KS
152,2016.0,2.4735890647089516,5.7636894476587415,0.06707731123016428,1.3639905009932949,0.08726371149511643,19.30679502753159,8.251891890116385,KS
153,2017.0,1.3533949959042015,2.9167927050576243,0.034856048591299316,0.4066317793517367,0.057539525988661924,8.111727152879766,11.05859687876549,KS
154,2018.0,0.21556924795136706,2.5504054605155915,0.033441667088821084,0.5431910134910368,0.06126011747831429,5.351668502676834,3.626773048296332,KS
155,2019.0,0.3538365735228248,0.0,0.02718019885364066,0.5068280026316876,0.04854039702951235,1.625164099500152,8.811143060993777,KS
156,2020.0,0.7944417418214823,0.5657162609184186,0.011179654011705368,0.026203664313700747,0.02761818051926566,1.2136880407448059,0.0,KS
157,2021.0,0.30438264630501444,0.0,0.0076915993819461894,0.0,0.0271727237185074,0.0,11.050210247063088,KS
158,2022.0,0.0,0.0,0.005589160129701279,0.0,0.03477859125679074,0.0,0.0,KS
159,2023.0,0.0,0.0,0.004301564503558206,0.0,0.027222169371238596,0.0,18.865818282767638,KS
160,2024.0,0.2355754332677944,0.0,0.0,0.0,0.018656892243634742,0.0,0.0,KS
161,2025.0,0.0,0.0,0.0005931801889462879,0.0,0.023726444467399983,0.0,37.128244492561706,KS
162,1999.0,3.1833333333333336,20.0,0.085,5.357142857142857,0.0,27.7,17.122222222222227,IL
163,2000.0,2.5166666666666666,19.666666666666668,0.07485,4.8,0.0,29.5,15.433333333333335,IL
164,2001.0,3.14,25.5,0.07718181818181817,4.583333333333333,0.0,27.75,14.857142857142858,IL
165,2002.0,2.66,24.5,0.08668181818181818,4.0,0.0,27.0,14.138888888888893,IL
166,2003.0,2.62,23.5,0.07554545454545453,3.75,0.0,27.75,13.577777777777774,IL
167,2004.0,2.52,22.5,0.06722727272727275,3.583333333333333,0.0,25.375,12.031578947368422,IL
168,2005.0,2.3,22.5,0.07918181818181816,3.9166666666666665,0.0,30.0,15.25,IL
169,2006.0,2.24,23.0,0.06890909090909092,3.2307692307692317,0.0,26.5,12.275,IL
170,2007.0,1.64,24.5,0.07609090909090907,3.25,0.0,29.0,13.468421052631578,IL
171,2008.0,1.92,22.5,0.06395454545454546,2.833333333333333,0.0,22.142857142857146,11.166666666666664,IL
172,2009.0,1.8,19.5,0.0659090909090909,1.9166666666666667,0.0,19.5,10.326315789473682,IL
173,2010.0,1.48,18.5,0.06904761904761905,2.0,0.15,23.33333333333333,11.411111111111113,IL
174,2011.0,1.44,16.0,0.0707391304347826,1.7272727272727273,0.13166666666666668,22.0,0.0,IL
175,2012.0,1.2000000000000002,14.0,0.0785909090909091,1.5454545454545454,0.106,0.0,0.0,IL
176,2013.0,0.6333333333333333,16.0,0.06530434782608696,1.25,0.04,30.0,0.0,IL
177,2014.0,0.8333333333333334,16.0,0.06595652173913044,1.5454545454545454,0.0375,33.0,0.0,IL
178,2015.0,0.7666666666666666,13.0,0.06508695652173914,1.3333333333333333,0.0375,26.5,9.093333333333334,IL
179,2016.0,0.4075536519630454,11.698715909852016,0.06618714447982461,1.0573588255253392,0.07550231650008059,0.0,6.604927941938508,IL
180,2017.0,0.16508915564078494,0.0,0.05051818552721276,0.022356848994590672,0.0463271643258953,31.24189291425529,0.5005287217567336,IL
181,2018.0,0.006298317549249477,0.0,0.039930171707995975,0.0,0.01752689861885858,45.068794025893155,1.7310011948825017,IL
182,2019.0,0.0,1.981991385290432,0.028347605464162002,0.0,0.01948411205516973,21.600155613765654,0.0,IL
183,2020.0,0.0,0.0,0.013282139747020905,0.0,0.03103252568066077,0.0,0.0,IL
184,2021.0,0.0,0.0,0.015244077357988219,0.0,0.02670099794863746,88.07735142633244,0.0,IL
185,2022.0,0.0,0.0,0.0034345865868667946,0.0,0.012490780369617122,0.0,0.0,IL
186,2023.0,0.0,0.0,0.006943089481939904,0.0,0.01054443851081583,36.157766019103796,0.0,IL
187,2024.0,0.0,0.0,0.0,0.0,0.01815924301910052,0.0,0.0,IL
188,2025.0,0.0,0.0,0.0038713150413334095,0.0,0.02067126923381301,230.81469196868446,0.0,IL
189,1999.0,2.183333333333333,11.0,0.08412499999999999,5.0,0.0,0.0,0.0,OK
190,2000.0,2.1333333333333333,9.5,0.08463636363636362,4.4,0.0,23.0,10.936363636363637,OK
191,2001.0,1.9285714285714288,9.75,0.07799999999999999,3.1428571428571432,0.0,27.57142857142857,10.561111111111114,OK
192,2002.0,1.871428571428572,9.428571428571429,0.07841666666666665,3.0,0.0,22.285714285714285,10.406666666666666,OK
193,2003.0,1.5285714285714285,9.333333333333334,0.07856250000000001,3.8,0.0,23.66666666666667,11.053846153846154,OK
194,2004.0,1.2833333333333334,7.25,0.07264705882352941,3.333333333333333,0.0,23.0,10.328571428571427,OK
195,2005.0,0.9,10.666666666666666,0.07793749999999998,3.2857142857142856,0.0,24.75,12.06,OK
196,2006.0,1.1,8.0,0.08105882352941175,3.8333333333333335,0.0,24.142857142857146,10.314285714285717,OK
197,2007.0,3.1750000000000007,8.666666666666666,0.07223529411764706,3.0,0.0,23.66666666666667,12.275,OK
198,2008.0,0.6,6.333333333333332,0.06877777777777777,3.8571428571428568,0.0,22.0,10.971428571428573,OK
199,2009.0,0.7,6.666666666666668,0.0685,2.2,0.0,21.4,9.722222222222225,OK
200,2010.0,0.9666666666666668,6.666666666666668,0.06815789473684213,2.8,0.0,24.25,10.671428571428573,OK
201,2011.0,0.9,7.75,0.08028571428571428,2.4,0.015,27.0,10.666666666666666,OK
202,2012.0,0.7333333333333334,7.5,0.0791578947368421,2.333333333333333,0.013333333333333334,21.66666666666667,10.2,OK
203,2013.0,0.7333333333333334,7.666666666666668,0.06947368421052631,1.0,0.03,19.8,9.44,OK
204,2014.0,0.6666666666666666,6.25,0.06520000000000001,1.25,0.02,20.4,9.133333333333333,OK
205,2015.0,0.8000000000000002,6.25,0.06370588235294118,1.0,0.01,17.75,7.7799999999999985,OK
206,2016.0,0.4561330188590675,5.943154485547823,0.06475567900932988,1.0284677620471034,0.0,17.409429381270684,8.289674469218497,OK
207,2017.0,0.262668349892909,3.9446025874672537,0.0002427065367013204,0.4290722895511537,0.0,2.7105039689999293,5.053951812210782,OK
208,2018.0,0.29004325086761024,2.081507660623883,0.026059063835288342,0.07114283128615279,0.01294681239319297,5.644779044924606,1.7971331828848631,OK
209,2019.0,0.0,2.8281074996648377,0.03128689453928892,0.0,0.035209908059909395,0.54380206288495,0.945574129973254,OK
210,2020.0,0.0,0.0,0.0,0.0,0.014589247243112363,0.0,0.0,OK
211,2021.0,0.0,1.5850727142103356,0.0,0.0,0.0,0.4381153561883525,0.0,OK
212,2022.0,0.0,0.0,0.014804632314659187,0.0,0.0,0.0,0.0,OK
213,2023.0,0.0,1.999438953005084,0.0,0.0,0.013863507998228984,0.0,0.0,OK
214,2024.0,0.0,0.0,0.0,0.0,0.036413846683464784,0.0,0.0,OK
215,2025.0,0.0,3.0663349436718117,0.0017351821618093012,0.0,0.015418863289191552,0.0,0.0,OK
216,1999.0,4.666666666666667,4.0,0.057999999999999996,4.2,0.0,23.818181818181817,8.0,MT
217,2000.0,4.316666666666666,3.0,0.055999999999999994,5.5,0.0,23.33333333333333,9.816666666666666,MT
218,2001.0,4.316666666666666,5.0,0.053000000000000005,4.666666666666667,0.0,19.571428571428573,8.054545454545455,MT
219,2002.0,3.5,5.0,0.053500000000000006,4.333333333333333,0.0,17.727272727272727,8.254545454545454,MT
220,2003.0,3.233333333333333,2.0,0.061,3.333333333333333,0.0,19.9,11.8,MT
221,2004.0,2.8166666666666664,0.0,0.054000000000000006,4.5,0.0,19.15384615384616,8.818181818181818,MT
222,2005.0,2.75,0.0,0.0575,4.0,0.0,18.08333333333333,9.010000000000002,MT
223,2006.0,2.083333333333333,4.0,0.0605,3.0,0.0,25.222222222222214,9.7375,MT
224,2007.0,2.18,3.0,0.05550000000000002,3.0,0.0,23.4,10.011111111111113,MT
225,2008.0,2.06,0.0,0.057,3.0,0.0,21.2,8.22,MT
226,2009.0,2.16,3.0,0.057,3.0,0.0,20.33333333333333,7.811111111111113,MT
227,2010.0,1.8,2.5,0.05666666666666665,3.0,0.0,19.0,8.7,MT
228,2011.0,1.12,3.0,0.05450000000000002,1.3333333333333333,0.0,23.0,8.299999999999999,MT
229,2012.0,0.7,2.0,0.0558,1.25,0.0,24.285714285714285,10.562500000000002,MT
230,2013.0,0.7000000000000001,1.1666666666666667,0.055,1.0,0.0,15.833333333333336,7.254545454545456,MT
231,2014.0,0.75,1.6,0.05385714285714285,1.25,0.0,18.625,7.1090909090909085,MT
232,2015.0,0.8,1.2,0.05725,0.5,0.0,20.375,9.418181818181816,MT
233,2016.0,0.3899580498027247,0.8460193535554563,0.0549559067475545,0.1622537144773858,0.0,18.19324087709868,8.34014625477471,MT
234,2017.0,0.0,0.0,0.06118797163354407,0.0,0.0,6.764791429512887,6.002388319986951,MT
235,2018.0,0.0,0.4774336271403361,0.044028289034730335,0.0,0.0,16.183063465167724,8.128763968882069,MT
236,2019.0,0.03143037986423375,0.0,0.026437966738206756,0.0,0.0,2.5002267376940503,2.1274928616997677,MT
237,2020.0,0.05027063147649608,0.0,0.034193638024134436,0.0,0.0,1.0652703916332475,3.8497952395007484,MT
238,2021.0,0.0,0.0,0.011696284068744235,0.0,0.0,7.580506351760309,2.8025321450161624,MT
239,2022.0,0.0,0.0,0.02235929492415572,0.0,0.0,0.0,0.8854065647484698,MT
240,2023.0,0.0,0.0,0.007354537404989486,0.0,0.0,0.4546561376998999,1.902476793121956,MT
241,2024.0,0.0,0.0,0.012507283248997927,0.0,0.0,3.660858896309113,0.8343246127865965,MT
242,2025.0,0.0,0.0,0.006020462972827784,0.0,0.0,0.0,0.4081492228386193,MT
243,1999.0,3.327272727272728,29.8,0.09028000000000004,5.1,0.0,13.333333333333336,0.0,NY
244,2000.0,2.766666666666666,27.16666666666667,0.07630769230769233,4.75,0.0,14.4,13.033333333333333,NY
245,2001.0,2.3363636363636364,26.83333333333333,0.08784,5.222222222222221,0.0,13.833333333333336,12.735,NY
246,2002.0,2.363636363636364,25.83333333333333,0.09403846153846154,4.55,0.0,13.2,12.570000000000002,NY
247,2003.0,2.209090909090909,23.0,0.08459259259259261,4.333333333333333,0.0,16.571428571428573,12.775,NY
248,2004.0,1.7727272727272732,22.25,0.07369230769230771,3.6666666666666665,0.0,14.5,11.30625,NY
249,2005.0,1.827272727272728,24.0,0.08160714285714288,3.8947368421052633,0.0,13.0,12.56875,NY
250,2006.0,1.6272727272727272,21.66666666666667,0.07355172413793104,3.5,0.0,12.0,10.64,NY
251,2007.0,1.3090909090909093,21.166666666666668,0.07882758620689652,3.1363636363636362,0.0,13.0,10.9375,NY
252,2008.0,1.1909090909090907,18.2,0.07440000000000001,2.6666666666666665,0.0,12.0,10.166666666666666,NY
253,2009.0,1.2363636363636363,14.666666666666664,0.06636666666666667,2.142857142857143,0.05,0.0,8.723529411764705,NY
254,2010.0,1.2181818181818185,11.285714285714285,0.07219354838709678,1.65,0.04,0.0,8.7875,NY
255,2011.0,1.3444444444444446,8.75,0.06862068965517241,1.6842105263157894,1.03,0.0,8.807142857142855,NY
256,2012.0,0.9888888888888888,12.75,0.07243333333333335,1.2352941176470589,0.06,0.0,8.681818181818182,NY
257,2013.0,0.9714285714285716,14.333333333333336,0.06553846153846155,1.1538461538461535,0.11,0.0,7.627272727272728,NY
258,2014.0,0.942857142857143,12.25,0.0628846153846154,1.125,0.02,0.0,7.358333333333332,NY
259,2015.0,1.1142857142857143,12.4,0.06776923076923075,0.8125,0.03,0.0,7.971428571428571,NY
260,2016.0,0.9999464022402303,12.008991188129404,0.06307888659983095,0.4444858924051521,0.055079433118829416,0.0,6.486708327775032,NY
261,2017.0,0.0,0.0,0.049601845108929836,0.0,0.051350448751706405,0.0,6.237926077355077,NY
262,2018.0,0.07189409417339476,0.0,0.0403349252637519,0.0,0.03290884940572082,0.0,1.6748487213826353,NY
263,2019.0,0.0,2.3952138473100435,0.030604495005405692,0.0,0.02892351934251873,0.0,1.9515629551423601,NY
264,2020.0,0.0,0.0,0.009146358578308651,0.0,0.02618332761332797,0.0,0.0,NY
